30.000000	0.540000
30.250000	0.544000
30.500000	0.544000
30.750000	0.544000
31.000000	0.544000
31.250000	0.545000
31.500000	0.545000
31.750000	0.545000
32.000000	0.549000
32.250000	0.549000
32.500000	0.555000
32.750000	0.556000
33.000000	0.559000
33.250000	0.557000
33.500000	0.560000
33.750000	0.563000
34.000000	0.567000
34.250000	0.568000
34.500000	0.575000
34.750000	0.575000
35.000000	0.578000
35.250000	0.578000
35.500000	0.578000
35.750000	0.574000
36.000000	0.578000
36.250000	0.578000
36.500000	0.578000
36.750000	0.583000
37.000000	0.588000
37.250000	0.610000
37.500000	0.658000
37.750000	0.672000
38.000000	0.804000
38.250000	2.598000
38.500000	2.598000
38.750000	2.598000
39.000000	2.607000
39.250000	2.610000
39.500000	2.618000
39.750000	2.630000
40.000000	2.644000
40.250000	2.652000
40.500000	2.682000
40.750000	2.794000
41.000000	2.847000
41.250000	2.267000
41.500000	2.416000
41.750000	2.416000
42.000000	2.351000
42.250000	2.321000
42.500000	2.279000
42.750000	2.229000
43.000000	2.202000
43.250000	2.202000
43.500000	2.202000
43.750000	2.182000
44.000000	2.153000
44.250000	2.164000
44.500000	2.154000
44.750000	2.164000
45.000000	2.198000
45.250000	2.196000
45.500000	2.197000
45.750000	2.212000
46.000000	2.217000
46.250000	2.222000
46.500000	2.251000
46.750000	2.219000
47.000000	65.533997
47.250000	65.533997
47.500000	65.533997
47.750000	65.533997
48.000000	65.533997
48.250000	65.533997
48.500000	65.533997
48.750000	3.520000
49.000000	3.513000
49.250000	3.583000
49.500000	3.566000
49.750000	3.559000
50.000000	3.542000
50.250000	3.542000
50.500000	3.568000
50.750000	3.791000
51.000000	2.026000
51.250000	2.035000
51.500000	2.028000
51.750000	2.028000
52.000000	2.024000
52.250000	2.009000
52.500000	2.002000
52.750000	1.999000
53.000000	1.994000
53.250000	1.989000
53.500000	1.979000
53.750000	1.983000
54.000000	1.978000
54.250000	1.958000
54.500000	1.954000
54.750000	1.954000
55.000000	1.958000
55.250000	1.950000
55.500000	1.952000
55.750000	1.952000
56.000000	1.944000
56.250000	1.941000
56.500000	1.938000
56.750000	1.929000
57.000000	1.925000
57.250000	1.921000
57.500000	1.911000
57.750000	1.908000
58.000000	1.899000
58.250000	1.893000
58.500000	1.890000
58.750000	1.884000
59.000000	1.876000
59.250000	1.866000
59.500000	1.866000
59.750000	1.864000
60.000000	1.855000
60.250000	1.850000
60.500000	1.843000
60.750000	1.839000
61.000000	1.833000
61.250000	1.826000
61.500000	1.821000
61.750000	1.818000
62.000000	1.814000
62.250000	1.811000
62.500000	1.807000
62.750000	1.804000
63.000000	1.795000
63.250000	1.792000
63.500000	1.783000
63.750000	1.782000
64.000000	1.775000
64.250000	1.773000
64.500000	1.768000
64.750000	1.761000
65.000000	1.760000
65.250000	1.757000
65.500000	1.757000
65.750000	1.751000
66.000000	1.760000
66.250000	1.771000
66.500000	1.778000
66.750000	1.802000
67.000000	1.824000
67.250000	1.839000
67.500000	1.845000
67.750000	1.863000
68.000000	1.880000
68.250000	1.894000
68.500000	1.912000
68.750000	1.937000
69.000000	1.955000
69.250000	1.980000
69.500000	2.000000
69.750000	2.035000
70.000000	2.055000
70.250000	2.063000
70.500000	1.771000
70.750000	1.673000
71.000000	1.669000
71.250000	1.665000
71.500000	1.663000
71.750000	1.659000
72.000000	1.656000
72.250000	1.653000
72.500000	1.652000
72.750000	1.648000
73.000000	1.645000
73.250000	1.578000
73.500000	1.364000
73.750000	1.263000
74.000000	1.250000
74.250000	1.249000
74.500000	1.247000
74.750000	1.259000
75.000000	1.247000
75.250000	1.254000
75.500000	1.371000
75.750000	2.025000
76.000000	2.022000
76.250000	2.033000
76.500000	2.036000
76.750000	2.028000
77.000000	2.020000
77.250000	1.909000
77.500000	1.663000
77.750000	1.663000
78.000000	1.658000
78.250000	1.654000
78.500000	1.649000
78.750000	1.645000
79.000000	1.643000
79.250000	1.643000
79.500000	1.646000
79.750000	1.648000
80.000000	1.652000
80.250000	1.656000
80.500000	1.662000
80.750000	1.667000
81.000000	1.674000
81.250000	1.737000
81.500000	1.972000
81.750000	1.985000
82.000000	1.989000
82.250000	1.974000
82.500000	1.987000
82.750000	1.984000
83.000000	1.973000
83.250000	1.979000
83.500000	1.984000
83.750000	1.975000
84.000000	1.976000
84.250000	1.980000
84.500000	1.970000
84.750000	1.971000
85.000000	1.968000
85.250000	1.959000
85.500000	1.953000
85.750000	1.959000
86.000000	1.952000
86.250000	1.940000
86.500000	1.947000
86.750000	1.951000
87.000000	1.944000
87.250000	1.942000
87.500000	1.940000
87.750000	1.943000
88.000000	1.939000
88.250000	1.943000
88.500000	2.013000
88.750000	2.088000
